"","date","SGD","portfolio_ret","Long USDSGD Ret","Short USDSGD Ret","Long USDSGD","Short USDSGD"
"1",2007-01-12,0,0,0,0,1,1
"2",2007-01-19,0,0,0,0,1,1
"3",2007-01-26,0,0,0,0,1,1
"4",2007-02-02,-1,0.0233367309594058,0,0.0233367309594058,1,1.02333673095941
"5",2007-02-09,0,0,0,0,1,1.02333673095941
"6",2007-02-16,0,0,0,0,1,1.02333673095941
"7",2007-02-23,0,0,0,0,1,1.02333673095941
"8",2007-03-02,0,0,0,0,1,1.02333673095941
"9",2007-03-09,0,0,0,0,1,1.02333673095941
"10",2007-03-16,0,0,0,0,1,1.02333673095941
"11",2007-03-23,0,0,0,0,1,1.02333673095941
"12",2007-03-30,0,0,0,0,1,1.02333673095941
"13",2007-04-06,0,0,0,0,1,1.02333673095941
"14",2007-04-13,0,0,0,0,1,1.02333673095941
"15",2007-04-20,0,0,0,0,1,1.02333673095941
"16",2007-04-27,0,0,0,0,1,1.02333673095941
"17",2007-05-04,0,0,0,0,1,1.02333673095941
"18",2007-05-11,0,0,0,0,1,1.02333673095941
"19",2007-05-18,0,0,0,0,1,1.02333673095941
"20",2007-05-25,-1,0.00508505988203583,0,0.00508505988203583,1,1.02854045951582
"21",2007-06-01,-1,-0.0125261073010207,0,-0.0125261073010207,1,1.01565685135648
"22",2007-06-08,-1,-0.0196962232191003,0,-0.0196962232191003,1,0.995652247298159
"23",2007-06-15,-1,0.00379812275806121,0,0.00379812275806121,1,0.999433856757737
"24",2007-06-22,-1,-0.00163802058420215,0,-0.00163802058420215,1,0.997796763527819
"25",2007-06-29,-1,0.00487182194326953,0,0.00487182194326953,1,1.0026578516953
"26",2007-07-06,-1,-0.000911075700065282,0,-0.000911075700065282,1,1.00174435449114
"27",2007-07-13,-1,-0.0123987883208556,0,-0.0123987883208556,1,0.98932393828819
"28",2007-07-20,-1,0.00233656624308372,0,0.00233656624308372,1,0.991635559205869
"29",2007-07-27,-1,0.0196683815026058,0,0.0196683815026058,1,1.01113942569588
"30",2007-08-03,-1,0.00220043827929467,0,0.00220043827929467,1,1.01336437559388
"31",2007-08-10,-1,0.0018597254063528,0,0.0018597254063528,1,1.01524895506907
"32",2007-08-17,-1,0.0308859808556964,0,0.0308859808556964,1,1.0466059148591
"33",2007-08-24,0,0,0,0,1,1.0466059148591
"34",2007-08-31,0,0,0,0,1,1.0466059148591
"35",2007-09-07,0,0,0,0,1,1.0466059148591
"36",2007-09-14,0,0,0,0,1,1.0466059148591
"37",2007-09-21,0,0,0,0,1,1.0466059148591
"38",2007-09-28,-1,0.000753361365032612,0,0.000753361365032612,1,1.04739438731977
"39",2007-10-05,0,0,0,0,1,1.04739438731977
"40",2007-10-12,0,0,0,0,1,1.04739438731977
"41",2007-10-19,0,0,0,0,1,1.04739438731977
"42",2007-10-26,0,0,0,0,1,1.04739438731977
"43",2007-11-02,0,0,0,0,1,1.04739438731977
"44",2007-11-09,0,0,0,0,1,1.04739438731977
"45",2007-11-16,0,0,0,0,1,1.04739438731977
"46",2007-11-23,0,0,0,0,1,1.04739438731977
"47",2007-11-30,1,0.0100433416506593,0.0100433416506593,0,1.01004334165066,1.04739438731977
"48",2007-12-07,0,0,0,0,1.01004334165066,1.04739438731977
"49",2007-12-14,1,0.00065524834369317,0.00065524834369317,0,1.01070517087733,1.04739438731977
"50",2007-12-21,0,0,0,0,1.01070517087733,1.04739438731977
"51",2007-12-28,0,0,0,0,1.01070517087733,1.04739438731977
"52",2008-01-04,0,0,0,0,1.01070517087733,1.04739438731977
"53",2008-01-11,1,0.0187134281178023,0.0187134281178023,0,1.02961892944084,1.04739438731977
"54",2008-01-18,0,0,0,0,1.02961892944084,1.04739438731977
"55",2008-01-25,0,0,0,0,1.02961892944084,1.04739438731977
"56",2008-02-01,1,0.0111534441685873,0.0111534441685873,0,1.04110272668528,1.04739438731977
"57",2008-02-08,0,0,0,0,1.04110272668528,1.04739438731977
"58",2008-02-15,0,0,0,0,1.04110272668528,1.04739438731977
"59",2008-02-22,0,0,0,0,1.04110272668528,1.04739438731977
"60",2008-02-29,0,0,0,0,1.04110272668528,1.04739438731977
"61",2008-03-07,0,0,0,0,1.04110272668528,1.04739438731977
"62",2008-03-14,0,0,0,0,1.04110272668528,1.04739438731977
"63",2008-03-21,0,0,0,0,1.04110272668528,1.04739438731977
"64",2008-03-28,0,0,0,0,1.04110272668528,1.04739438731977
"65",2008-04-04,1,0.00365159976935536,0.00365159976935536,0,1.04490441716192,1.04739438731977
"66",2008-04-11,1,-0.00885883076268771,-0.00885883076268771,0,1.03564778576709,1.04739438731977
"67",2008-04-18,1,0.00687376827632042,0.00687376827632042,0,1.04276658866234,1.04739438731977
"68",2008-04-25,1,0.00650824145241073,0.00650824145241073,0,1.04955316539986,1.04739438731977
"69",2008-05-02,1,0.0138006296495295,0.0138006296495295,0,1.06403765993304,1.04739438731977
"70",2008-05-09,1,0.0179929941072071,0.0179929941072071,0,1.08318288327806,1.04739438731977
"71",2008-05-16,0,0,0,0,1.08318288327806,1.04739438731977
"72",2008-05-23,0,0,0,0,1.08318288327806,1.04739438731977
"73",2008-05-30,0,0,0,0,1.08318288327806,1.04739438731977
"74",2008-06-06,0,0,0,0,1.08318288327806,1.04739438731977
"75",2008-06-13,0,0,0,0,1.08318288327806,1.04739438731977
"76",2008-06-20,0,0,0,0,1.08318288327806,1.04739438731977
"77",2008-06-27,0,0,0,0,1.08318288327806,1.04739438731977
"78",2008-07-04,0,0,0,0,1.08318288327806,1.04739438731977
"79",2008-07-11,0,0,0,0,1.08318288327806,1.04739438731977
"80",2008-07-18,1,0.00394814039444312,0.00394814039444312,0,1.0874594413741,1.04739438731977
"81",2008-07-25,1,-0.0125601587576984,-0.0125601587576984,0,1.07380077814788,1.04739438731977
"82",2008-08-01,1,-0.00887733245345962,-0.00887733245345962,0,1.06426829165148,1.04739438731977
"83",2008-08-08,1,-0.00700286151666323,-0.00700286151666323,0,1.05681536818847,1.04739438731977
"84",2008-08-15,0,0,0,0,1.05681536818847,1.04739438731977
"85",2008-08-22,0,0,0,0,1.05681536818847,1.04739438731977
"86",2008-08-29,0,0,0,0,1.05681536818847,1.04739438731977
"87",2008-09-05,0,0,0,0,1.05681536818847,1.04739438731977
"88",2008-09-12,0,0,0,0,1.05681536818847,1.04739438731977
"89",2008-09-19,0,0,0,0,1.05681536818847,1.04739438731977
"90",2008-09-26,0,0,0,0,1.05681536818847,1.04739438731977
"91",2008-10-03,0,0,0,0,1.05681536818847,1.04739438731977
"92",2008-10-10,0,0,0,0,1.05681536818847,1.04739438731977
"93",2008-10-17,1,0.047819990981859,0.047819990981859,0,1.10735226956473,1.04739438731977
"94",2008-10-24,0,0,0,0,1.10735226956473,1.04739438731977
"95",2008-10-31,1,0.0127937447490637,0.0127937447490637,0,1.12151945184884,1.04739438731977
"96",2008-11-07,1,-0.00222201125111658,-0.00222201125111658,0,1.11902742300848,1.04739438731977
"97",2008-11-14,1,0.0155886286129712,0.0155886286129712,0,1.13647152591349,1.04739438731977
"98",2008-11-21,0,0,0,0,1.13647152591349,1.04739438731977
"99",2008-11-28,0,0,0,0,1.13647152591349,1.04739438731977
"100",2008-12-05,0,0,0,0,1.13647152591349,1.04739438731977
"101",2008-12-12,0,0,0,0,1.13647152591349,1.04739438731977
"102",2008-12-19,1,-0.0219036421364077,-0.0219036421364077,0,1.11157866031167,1.04739438731977
"103",2008-12-26,1,0.0153533816972572,0.0153533816972572,0,1.12864515176996,1.04739438731977
"104",2009-01-02,1,0.0411236247299528,0.0411236247299528,0,1.17505913144463,1.04739438731977
"105",2009-01-09,0,0,0,0,1.17505913144463,1.04739438731977
"106",2009-01-16,0,0,0,0,1.17505913144463,1.04739438731977
"107",2009-01-23,0,0,0,0,1.17505913144463,1.04739438731977
"108",2009-01-30,0,0,0,0,1.17505913144463,1.04739438731977
"109",2009-02-06,1,0.025507422615468,0.025507422615468,0,1.20503186130855,1.04739438731977
"110",2009-02-13,0,0,0,0,1.20503186130855,1.04739438731977
"111",2009-02-20,0,0,0,0,1.20503186130855,1.04739438731977
"112",2009-02-27,0,0,0,0,1.20503186130855,1.04739438731977
"113",2009-03-06,-1,-0.0124992836778616,0,-0.0124992836778616,1.20503186130855,1.03430270775006
"114",2009-03-13,-1,-0.0102427687360133,0,-0.0102427687360133,1.20503186130855,1.02370858431154
"115",2009-03-20,-1,0.000438317183426567,0,0.000438317183426567,1.20503186130855,1.02415729337487
"116",2009-03-27,-1,-0.00339126091038776,0,-0.00339126091038776,1.20503186130855,1.02068410877976
"117",2009-04-03,-1,-0.0110334024026117,0,-0.0110334024026117,1.20503186130855,1.00942249028164
"118",2009-04-10,-1,-0.00319588769111804,0,-0.00319588769111804,1.20503186130855,1.00619648936981
"119",2009-04-17,-1,0.0133428508281034,0,0.0133428508281034,1.20503186130855,1.01962201903123
"120",2009-04-24,-1,0.00463403626092135,0,0.00463403626092135,1.20503186130855,1.02434698443986
"121",2009-05-01,-1,-0.0014993702485878,0,-0.0014993702485878,1.20503186130855,1.02281110904716
"122",2009-05-08,0,0,0,0,1.20503186130855,1.02281110904716
"123",2009-05-15,0,0,0,0,1.20503186130855,1.02281110904716
"124",2009-05-22,0,0,0,0,1.20503186130855,1.02281110904716
"125",2009-05-29,0,0,0,0,1.20503186130855,1.02281110904716
"126",2009-06-05,0,0,0,0,1.20503186130855,1.02281110904716
"127",2009-06-12,-1,-0.0154320564138479,0,-0.0154320564138479,1.20503186130855,1.00702703031163
"128",2009-06-19,-1,0.000404830246568756,0,0.000404830246568756,1.20503186130855,1.00743470531261
"129",2009-06-26,-1,-0.00231109122391749,0,-0.00231109122391749,1.20503186130855,1.0051064318065
"130",2009-07-03,-1,0.0110874106935904,0,0.0110874106935904,1.20503186130855,1.0162504596067
"131",2009-07-10,-1,-0.00113434597648905,0,-0.00113434597648905,1.20503186130855,1.01509767998674
"132",2009-07-17,-1,-0.0084773222954879,0,-0.0084773222954879,1.20503186130855,1.00649236979209
"133",2009-07-24,-1,0.000147880099046141,0,0.000147880099046141,1.20503186130855,1.00664120998343
"134",2009-07-31,-1,-0.00557969463142605,0,-0.00557969463142605,1.20503186130855,1.00102445942831
"135",2009-08-07,-1,-0.00653689655655752,0,-0.00653689655655752,1.20503186130855,0.994480866086444
"136",2009-08-14,-1,-0.000797704083509774,0,-0.000797704083509774,1.20503186130855,0.993687564638594
"137",2009-08-21,-1,-0.0058791390812609,0,-0.0058791390812609,1.20503186130855,0.987845537242765
"138",2009-08-28,-1,-0.0069972203389706,0,-0.0069972203389706,1.20503186130855,0.980933364357808
"139",2009-09-04,-1,-0.00319240380499471,0,-0.00319240380499471,1.20503186130855,0.977801828952986
"140",2009-09-11,-1,0.0107052741469275,0,0.0107052741469275,1.20503186130855,0.988269465593295
"141",2009-09-18,-1,-0.000545336616656966,0,-0.000545336616656966,1.20503186130855,0.987730526066583
"142",2009-09-25,-1,0.00186880414872534,0,0.00186880414872534,1.20503186130855,0.989576400971519
"143",2009-10-02,-1,0.00602437005220806,0,0.00602437005220806,1.20503186130855,0.995537975405903
"144",2009-10-09,-1,-0.000366921559415702,0,-0.000366921559415702,1.20503186130855,0.99517269105951
"145",2009-10-16,0,0,0,0,1.20503186130855,0.99517269105951
"146",2009-10-23,-1,-0.0128879565184477,0,-0.0128879565184477,1.20503186130855,0.982346948688788
"147",2009-10-30,-1,0.0134126596801603,0,0.0134126596801603,1.20503186130855,0.995522833999395
"148",2009-11-06,-1,-0.00504885683007141,0,-0.00504885683007141,1.20503186130855,0.990496581739465
"149",2009-11-13,-1,0.00146196653554709,0,0.00146196653554709,1.20503186130855,0.991944654595542
"150",2009-11-20,0,0,0,0,1.20503186130855,0.991944654595542
"151",2009-11-27,0,0,0,0,1.20503186130855,0.991944654595542
"152",2009-12-04,0,0,0,0,1.20503186130855,0.991944654595542
"153",2009-12-11,0,0,0,0,1.20503186130855,0.991944654595542
"154",2009-12-18,0,0,0,0,1.20503186130855,0.991944654595542
"155",2009-12-25,-1,0.000970461612163109,0,0.000970461612163109,1.20503186130855,0.992907298804217
"156",2010-01-01,0,0,0,0,1.20503186130855,0.992907298804217
"157",2010-01-08,-1,-0.00187927373960774,0,-0.00187927373960774,1.20503186130855,0.99104135419171
"158",2010-01-15,-1,0.00593194600705355,0,0.00593194600705355,1.20503186130855,0.996920157995532
"159",2010-01-22,0,0,0,0,1.20503186130855,0.996920157995532
"160",2010-01-29,-1,0.0114318746827615,0,0.0114318746827615,1.20503186130855,1.00831682431046
"161",2010-02-05,0,0,0,0,1.20503186130855,1.00831682431046
"162",2010-02-12,-1,-0.00257724383640604,0,-0.00257724383640604,1.20503186130855,1.00571814598986
"163",2010-02-19,0,0,0,0,1.20503186130855,1.00571814598986
"164",2010-02-26,-1,0.0106472198359354,0,0.0106472198359354,1.20503186130855,1.0164262481832
"165",2010-03-05,-1,-0.00536899165035809,0,-0.00536899165035809,1.20503186130855,1.0109690641435
"166",2010-03-12,-1,-0.00130871352592391,0,-0.00130871352592391,1.20503186130855,1.00964599525496
"167",2010-03-19,-1,-0.006725488829549,0,-0.006725488829549,1.20503186130855,1.00285563239208
"168",2010-03-26,-1,0.00461842590070317,0,0.00461842590070317,1.20503186130855,1.00748724681938
"169",2010-04-02,-1,-0.00734189141050224,0,-0.00734189141050224,1.20503186130855,1.00009038485577
"170",2010-04-09,-1,0.00819362321880807,0,0.00819362321880807,1.20503186130855,1.00828474865403
"171",2010-04-16,-1,0.0183838662076258,0,0.0183838662076258,1.20503186130855,1.02682092057248
"172",2010-04-23,0,0,0,0,1.20503186130855,1.02682092057248
"173",2010-04-30,0,0,0,0,1.20503186130855,1.02682092057248
"174",2010-05-07,0,0,0,0,1.20503186130855,1.02682092057248
"175",2010-05-14,0,0,0,0,1.20503186130855,1.02682092057248
"176",2010-05-21,0,0,0,0,1.20503186130855,1.02682092057248
"177",2010-05-28,0,0,0,0,1.20503186130855,1.02682092057248
"178",2010-06-04,0,0,0,0,1.20503186130855,1.02682092057248
"179",2010-06-11,0,0,0,0,1.20503186130855,1.02682092057248
"180",2010-06-18,0,0,0,0,1.20503186130855,1.02682092057248
"181",2010-06-25,0,0,0,0,1.20503186130855,1.02682092057248
"182",2010-07-02,0,0,0,0,1.20503186130855,1.02682092057248
"183",2010-07-09,0,0,0,0,1.20503186130855,1.02682092057248
"184",2010-07-16,0,0,0,0,1.20503186130855,1.02682092057248
"185",2010-07-23,0,0,0,0,1.20503186130855,1.02682092057248
"186",2010-07-30,0,0,0,0,1.20503186130855,1.02682092057248
"187",2010-08-06,0,0,0,0,1.20503186130855,1.02682092057248
"188",2010-08-13,0,0,0,0,1.20503186130855,1.02682092057248
"189",2010-08-20,0,0,0,0,1.20503186130855,1.02682092057248
"190",2010-08-27,0,0,0,0,1.20503186130855,1.02682092057248
"191",2010-09-03,0,0,0,0,1.20503186130855,1.02682092057248
"192",2010-09-10,0,0,0,0,1.20503186130855,1.02682092057248
"193",2010-09-17,0,0,0,0,1.20503186130855,1.02682092057248
"194",2010-09-24,0,0,0,0,1.20503186130855,1.02682092057248
"195",2010-10-01,0,0,0,0,1.20503186130855,1.02682092057248
"196",2010-10-08,0,0,0,0,1.20503186130855,1.02682092057248
"197",2010-10-15,0,0,0,0,1.20503186130855,1.02682092057248
"198",2010-10-22,0,0,0,0,1.20503186130855,1.02682092057248
"199",2010-10-29,0,0,0,0,1.20503186130855,1.02682092057248
"200",2010-11-05,0,0,0,0,1.20503186130855,1.02682092057248
"201",2010-11-12,0,0,0,0,1.20503186130855,1.02682092057248
"202",2010-11-19,0,0,0,0,1.20503186130855,1.02682092057248
"203",2010-11-26,0,0,0,0,1.20503186130855,1.02682092057248
"204",2010-12-03,0,0,0,0,1.20503186130855,1.02682092057248
"205",2010-12-10,0,0,0,0,1.20503186130855,1.02682092057248
"206",2010-12-17,0,0,0,0,1.20503186130855,1.02682092057248
"207",2010-12-24,0,0,0,0,1.20503186130855,1.02682092057248
"208",2010-12-31,0,0,0,0,1.20503186130855,1.02682092057248
"209",2011-01-07,0,0,0,0,1.20503186130855,1.02682092057248
"210",2011-01-14,1,-0.00800163033883235,-0.00800163033883235,0,1.19538964180784,1.02682092057248
"211",2011-01-21,1,-0.000786500997325987,-0.000786500997325987,0,1.19444946666237,1.02682092057248
"212",2011-01-28,1,0.0035882379067612,0.0035882379067612,0,1.19873543551636,1.02682092057248
"213",2011-02-04,1,0.0004338640620443,0.0004338640620443,0,1.19925552374173,1.02682092057248
"214",2011-02-11,1,0.00109849820301066,0.00109849820301066,0,1.20057290377951,1.02682092057248
"215",2011-02-18,1,-0.00330749915739149,-0.00330749915739149,0,1.19660200991187,1.02682092057248
"216",2011-02-25,1,0.0035172719709882,0.0035172719709882,0,1.20081078462176,1.02682092057248
"217",2011-03-04,1,-0.00691856884698673,-0.00691856884698673,0,1.19250289253615,1.02682092057248
"218",2011-03-11,1,0.00328523816507371,0.00328523816507371,0,1.19642054855067,1.02682092057248
"219",2011-03-18,1,-0.0091630762504263,-0.0091630762504263,0,1.18545765583672,1.02682092057248
"220",2011-03-25,1,0.0074665230939169,0.0074665230939169,0,1.19430890280089,1.02682092057248
"221",2011-04-01,1,0.00597205407553836,0.00597205407553836,0,1.20144138015131,1.02682092057248
"222",2011-04-08,1,0.00554628699472194,0.00554628699472194,0,1.20810491885297,1.02682092057248
"223",2011-04-15,1,-0.0102284739458415,-0.0102284739458415,0,1.19574784916664,1.02682092057248
"224",2011-04-22,1,0.00246289384829473,0.00246289384829473,0,1.19869284918846,1.02682092057248
"225",2011-04-29,1,0.00482937090684123,0.00482937090684123,0,1.20448178156057,1.02682092057248
"226",2011-05-06,1,-0.00369198336160012,-0.00369198336160012,0,1.2000348548637,1.02682092057248
"227",2011-05-13,1,0.000731942983327594,0.000731942983327594,0,1.20091321195546,1.02682092057248
"228",2011-05-20,1,0.00109181246096327,0.00109181246096327,0,1.20222438396481,1.02682092057248
"229",2011-05-27,1,-0.00162657927309078,-0.00162657927309078,0,1.20026887070025,1.02682092057248
"230",2011-06-03,1,-0.00695234510476951,-0.00695234510476951,0,1.19192418729263,1.02682092057248
"231",2011-06-10,1,-0.00431362645314867,-0.00431362645314867,0,1.18678267158818,1.02682092057248
"232",2011-06-17,1,-0.00073855854245437,-0.00073855854245437,0,1.18590616310804,1.02682092057248
"233",2011-06-24,1,-0.000703732653475586,-0.000703732653475586,0,1.1850716022171,1.02682092057248
"234",2011-07-01,1,0.0013096022564395,0.0013096022564395,0,1.18662357466141,1.02682092057248
"235",2011-07-08,1,-0.00586368403579782,-0.00586368403579782,0,1.17966558895017,1.02682092057248
"236",2011-07-15,1,-0.00674648799640234,-0.00674648799640234,0,1.17170698921454,1.02682092057248
"237",2011-07-22,1,0.00401440445440987,0.00401440445440987,0,1.17641069497131,1.02682092057248
"238",2011-07-29,1,-0.00156125462536922,-0.00156125462536922,0,1.17457401833245,1.02682092057248
"239",2011-08-05,1,-0.0133971957831161,-0.0133971957831161,0,1.15883802024709,1.02682092057248
"240",2011-08-12,1,-0.000529981234053254,-0.000529981234053254,0,1.15822385784305,1.02682092057248
"241",2011-08-19,1,0.0117585649035739,0.0117585649035739,0,1.17184290824837,1.02682092057248
"242",2011-08-26,1,0.00544307071066651,0.00544307071066651,0,1.17822133205976,1.02682092057248
"243",2011-09-02,1,0.000225559466480799,0.000225559466480799,0,1.17848709103481,1.02682092057248
"244",2011-09-09,1,0.022808386695011,0.022808386695011,0,1.20536648032221,1.02682092057248
"245",2011-09-16,1,0.00694813713436183,0.00694813713436183,0,1.21374153192465,1.02682092057248
"246",2011-09-23,1,0.0295164306996801,0.0295164306996801,0,1.24956684973903,1.02682092057248
"247",2011-09-30,0,0,0,0,1.24956684973903,1.02682092057248
"248",2011-10-07,0,0,0,0,1.24956684973903,1.02682092057248
"249",2011-10-14,0,0,0,0,1.24956684973903,1.02682092057248
"250",2011-10-21,0,0,0,0,1.24956684973903,1.02682092057248
"251",2011-10-28,0,0,0,0,1.24956684973903,1.02682092057248
"252",2011-11-04,0,0,0,0,1.24956684973903,1.02682092057248
"253",2011-11-11,0,0,0,0,1.24956684973903,1.02682092057248
"254",2011-11-18,0,0,0,0,1.24956684973903,1.02682092057248
"255",2011-11-25,0,0,0,0,1.24956684973903,1.02682092057248
"256",2011-12-02,0,0,0,0,1.24956684973903,1.02682092057248
"257",2011-12-09,0,0,0,0,1.24956684973903,1.02682092057248
"258",2011-12-16,0,0,0,0,1.24956684973903,1.02682092057248
"259",2011-12-23,0,0,0,0,1.24956684973903,1.02682092057248
"260",2011-12-30,0,0,0,0,1.24956684973903,1.02682092057248
"261",2012-01-06,0,0,0,0,1.24956684973903,1.02682092057248
"262",2012-01-13,0,0,0,0,1.24956684973903,1.02682092057248
"263",2012-01-20,0,0,0,0,1.24956684973903,1.02682092057248
"264",2012-01-27,0,0,0,0,1.24956684973903,1.02682092057248
"265",2012-02-03,0,0,0,0,1.24956684973903,1.02682092057248
"266",2012-02-10,0,0,0,0,1.24956684973903,1.02682092057248
"267",2012-02-17,0,0,0,0,1.24956684973903,1.02682092057248
"268",2012-02-24,0,0,0,0,1.24956684973903,1.02682092057248
"269",2012-03-02,0,0,0,0,1.24956684973903,1.02682092057248
"270",2012-03-09,0,0,0,0,1.24956684973903,1.02682092057248
"271",2012-03-16,0,0,0,0,1.24956684973903,1.02682092057248
"272",2012-03-23,0,0,0,0,1.24956684973903,1.02682092057248
"273",2012-03-30,0,0,0,0,1.24956684973903,1.02682092057248
"274",2012-04-06,0,0,0,0,1.24956684973903,1.02682092057248
"275",2012-04-13,0,0,0,0,1.24956684973903,1.02682092057248
"276",2012-04-20,0,0,0,0,1.24956684973903,1.02682092057248
"277",2012-04-27,0,0,0,0,1.24956684973903,1.02682092057248
"278",2012-05-04,0,0,0,0,1.24956684973903,1.02682092057248
"279",2012-05-11,0,0,0,0,1.24956684973903,1.02682092057248
"280",2012-05-18,0,0,0,0,1.24956684973903,1.02682092057248
"281",2012-05-25,0,0,0,0,1.24956684973903,1.02682092057248
"282",2012-06-01,0,0,0,0,1.24956684973903,1.02682092057248
"283",2012-06-08,0,0,0,0,1.24956684973903,1.02682092057248
"284",2012-06-15,0,0,0,0,1.24956684973903,1.02682092057248
"285",2012-06-22,0,0,0,0,1.24956684973903,1.02682092057248
"286",2012-06-29,0,0,0,0,1.24956684973903,1.02682092057248
"287",2012-07-06,0,0,0,0,1.24956684973903,1.02682092057248
"288",2012-07-13,0,0,0,0,1.24956684973903,1.02682092057248
"289",2012-07-20,0,0,0,0,1.24956684973903,1.02682092057248
"290",2012-07-27,0,0,0,0,1.24956684973903,1.02682092057248
"291",2012-08-03,0,0,0,0,1.24956684973903,1.02682092057248
"292",2012-08-10,0,0,0,0,1.24956684973903,1.02682092057248
"293",2012-08-17,0,0,0,0,1.24956684973903,1.02682092057248
"294",2012-08-24,0,0,0,0,1.24956684973903,1.02682092057248
"295",2012-08-31,0,0,0,0,1.24956684973903,1.02682092057248
"296",2012-09-07,0,0,0,0,1.24956684973903,1.02682092057248
"297",2012-09-14,0,0,0,0,1.24956684973903,1.02682092057248
"298",2012-09-21,1,-0.0128746579769885,-0.0128746579769885,0,1.23347910392926,1.02682092057248
"299",2012-09-28,1,-0.00941239156034982,-0.00941239156034982,0,1.22186911562157,1.02682092057248
"300",2012-10-05,1,-0.0146351119612622,-0.0146351119612622,0,1.20398692431244,1.02682092057248
"301",2012-10-12,1,0.00846808822312675,0.00846808822312675,0,1.21418239180701,1.02682092057248
"302",2012-10-19,1,0.018931461726196,0.018931461726196,0,1.23716863928612,1.02682092057248
"303",2012-10-26,1,-0.000722191171507,-0.000722191171507,0,1.23627516701716,1.02682092057248
"304",2012-11-02,1,0.00388436004253021,0.00388436004253021,0,1.2410773048775,1.02682092057248
"305",2012-11-09,1,0.00791758795310591,0.00791758795310591,0,1.25090364359547,1.02682092057248
"306",2012-11-16,0,0,0,0,1.25090364359547,1.02682092057248
"307",2012-11-23,0,0,0,0,1.25090364359547,1.02682092057248
"308",2012-11-30,0,0,0,0,1.25090364359547,1.02682092057248
"309",2012-12-07,0,0,0,0,1.25090364359547,1.02682092057248
"310",2012-12-14,0,0,0,0,1.25090364359547,1.02682092057248
"311",2012-12-21,0,0,0,0,1.25090364359547,1.02682092057248
"312",2012-12-28,0,0,0,0,1.25090364359547,1.02682092057248
"313",2013-01-04,0,0,0,0,1.25090364359547,1.02682092057248
"314",2013-01-11,0,0,0,0,1.25090364359547,1.02682092057248
"315",2013-01-18,0,0,0,0,1.25090364359547,1.02682092057248
"316",2013-01-25,0,0,0,0,1.25090364359547,1.02682092057248
"317",2013-02-01,0,0,0,0,1.25090364359547,1.02682092057248
