"","date","SGD","portfolio_ret","Long USDSGD Ret","Short USDSGD Ret","Long USDSGD","Short USDSGD"
"318",2013-02-08,0,0,0,0,1.25090364359547,1.02682092057248
"319",2013-02-15,0,0,0,0,1.25090364359547,1.02682092057248
"320",2013-02-22,0,0,0,0,1.25090364359547,1.02682092057248
"321",2013-03-01,0,0,0,0,1.25090364359547,1.02682092057248
"322",2013-03-08,0,0,0,0,1.25090364359547,1.02682092057248
"323",2013-03-15,-1,-0.00755710897931923,0,-0.00755710897931923,1.25090364359547,1.01906112297347
"324",2013-03-22,-1,-0.00784934840032702,0,-0.00784934840032702,1.25090364359547,1.01106215717802
"325",2013-03-29,-1,0.0074389745331674,0,0.0074389745331674,1.25090364359547,1.01858342281671
"326",2013-04-05,-1,-0.0107241121266599,0,-0.0107241121266599,1.25090364359547,1.00766001998007
"327",2013-04-12,-1,-0.00934443263640651,0,-0.00934443263640651,1.25090364359547,0.998244008802967
"328",2013-04-19,-1,0.0153261206372615,0,0.0153261206372615,1.25090364359547,1.01354321690731
"329",2013-04-26,-1,0.00780527814003698,0,0.00780527814003698,1.25090364359547,1.02145420362221
"330",2013-05-03,-1,0.010037235456883,0,0.010037235456883,1.25090364359547,1.03170677997239
"331",2013-05-10,0,0,0,0,1.25090364359547,1.03170677997239
"332",2013-05-17,0,0,0,0,1.25090364359547,1.03170677997239
"333",2013-05-24,-1,-0.00273764977474125,0,-0.00273764977474125,1.25090364359547,1.0288823281386
"334",2013-05-31,-1,0.0040738184794795,0,0.0040738184794795,1.25090364359547,1.03307380798018
"335",2013-06-07,-1,0.01872464243083,0,0.01872464243083,1.25090364359547,1.05241774563927
"336",2013-06-14,0,0,0,0,1.25090364359547,1.05241774563927
"337",2013-06-21,0,0,0,0,1.25090364359547,1.05241774563927
"338",2013-06-28,-1,0.00975705470362062,0,0.00975705470362062,1.25090364359547,1.06268624315453
"339",2013-07-05,0,0,0,0,1.25090364359547,1.06268624315453
"340",2013-07-12,-1,0.0347089706386992,0,0.0347089706386992,1.25090364359547,1.09957098876633
"341",2013-07-19,0,0,0,0,1.25090364359547,1.09957098876633
"342",2013-07-26,0,0,0,0,1.25090364359547,1.09957098876633
"343",2013-08-02,0,0,0,0,1.25090364359547,1.09957098876633
"344",2013-08-09,0,0,0,0,1.25090364359547,1.09957098876633
"345",2013-08-16,0,0,0,0,1.25090364359547,1.09957098876633
"346",2013-08-23,-1,-0.00793487083312331,0,-0.00793487083312331,1.25090364359547,1.09084603499862
"347",2013-08-30,-1,-0.0107755806551707,0,-0.0107755806551707,1.25090364359547,1.07909153556612
"348",2013-09-06,-1,0.00603321197591804,0,0.00603321197591804,1.25090364359547,1.08560192354161
"349",2013-09-13,-1,0.00934276552088287,0,0.00934276552088287,1.25090364359547,1.09574444776228
"350",2013-09-20,-1,-0.0039517253062282,0,-0.0039517253062282,1.25090364359547,1.0914143666989
"351",2013-09-27,-1,0.00730344844303541,0,0.00730344844303541,1.25090364359547,1.09938545525607
"352",2013-10-04,-1,0.0122996284669271,0,0.0122996284669271,1.25090364359547,1.11290748789766
"353",2013-10-11,0,0,0,0,1.25090364359547,1.11290748789766
"354",2013-10-18,0,0,0,0,1.25090364359547,1.11290748789766
"355",2013-10-25,0,0,0,0,1.25090364359547,1.11290748789766
"356",2013-11-01,0,0,0,0,1.25090364359547,1.11290748789766
"357",2013-11-08,0,0,0,0,1.25090364359547,1.11290748789766
"358",2013-11-15,0,0,0,0,1.25090364359547,1.11290748789766
"359",2013-11-22,0,0,0,0,1.25090364359547,1.11290748789766
"360",2013-11-29,0,0,0,0,1.25090364359547,1.11290748789766
"361",2013-12-06,0,0,0,0,1.25090364359547,1.11290748789766
"362",2013-12-13,0,0,0,0,1.25090364359547,1.11290748789766
"363",2013-12-20,0,0,0,0,1.25090364359547,1.11290748789766
"364",2013-12-27,0,0,0,0,1.25090364359547,1.11290748789766
"365",2014-01-03,0,0,0,0,1.25090364359547,1.11290748789766
"366",2014-01-10,0,0,0,0,1.25090364359547,1.11290748789766
"367",2014-01-17,0,0,0,0,1.25090364359547,1.11290748789766
"368",2014-01-24,0,0,0,0,1.25090364359547,1.11290748789766
"369",2014-01-31,0,0,0,0,1.25090364359547,1.11290748789766
"370",2014-02-07,0,0,0,0,1.25090364359547,1.11290748789766
"371",2014-02-14,0,0,0,0,1.25090364359547,1.11290748789766
"372",2014-02-21,0,0,0,0,1.25090364359547,1.11290748789766
"373",2014-02-28,0,0,0,0,1.25090364359547,1.11290748789766
"374",2014-03-07,0,0,0,0,1.25090364359547,1.11290748789766
"375",2014-03-14,0,0,0,0,1.25090364359547,1.11290748789766
"376",2014-03-21,0,0,0,0,1.25090364359547,1.11290748789766
"377",2014-03-28,0,0,0,0,1.25090364359547,1.11290748789766
"378",2014-04-04,0,0,0,0,1.25090364359547,1.11290748789766
"379",2014-04-11,0,0,0,0,1.25090364359547,1.11290748789766
"380",2014-04-18,0,0,0,0,1.25090364359547,1.11290748789766
"381",2014-04-25,0,0,0,0,1.25090364359547,1.11290748789766
"382",2014-05-02,0,0,0,0,1.25090364359547,1.11290748789766
"383",2014-05-09,0,0,0,0,1.25090364359547,1.11290748789766
"384",2014-05-16,0,0,0,0,1.25090364359547,1.11290748789766
"385",2014-05-23,1,-0.0078266667045721,-0.0078266667045721,0,1.24111323769751,1.11290748789766
"386",2014-05-30,1,0.01112193997893,0.01112193997893,0,1.25491682463424,1.11290748789766
"387",2014-06-06,1,0.00102486746615229,0.00102486746615229,0,1.25620294806054,1.11290748789766
"388",2014-06-13,1,0.0121122728357487,0.0121122728357487,0,1.27141842090452,1.11290748789766
"389",2014-06-20,0,0,0,0,1.27141842090452,1.11290748789766
"390",2014-06-27,0,0,0,0,1.27141842090452,1.11290748789766
"391",2014-07-04,0,0,0,0,1.27141842090452,1.11290748789766
"392",2014-07-11,1,0.00339061666814641,0.00339061666814641,0,1.27572931339462,1.11290748789766
"393",2014-07-18,0,0,0,0,1.27572931339462,1.11290748789766
"394",2014-07-25,0,0,0,0,1.27572931339462,1.11290748789766
"395",2014-08-01,0,0,0,0,1.27572931339462,1.11290748789766
"396",2014-08-08,0,0,0,0,1.27572931339462,1.11290748789766
"397",2014-08-15,0,0,0,0,1.27572931339462,1.11290748789766
"398",2014-08-22,0,0,0,0,1.27572931339462,1.11290748789766
"399",2014-08-29,0,0,0,0,1.27572931339462,1.11290748789766
"400",2014-09-05,0,0,0,0,1.27572931339462,1.11290748789766
"401",2014-09-12,0,0,0,0,1.27572931339462,1.11290748789766
"402",2014-09-19,0,0,0,0,1.27572931339462,1.11290748789766
"403",2014-09-26,0,0,0,0,1.27572931339462,1.11290748789766
"404",2014-10-03,0,0,0,0,1.27572931339462,1.11290748789766
"405",2014-10-10,0,0,0,0,1.27572931339462,1.11290748789766
"406",2014-10-17,0,0,0,0,1.27572931339462,1.11290748789766
"407",2014-10-24,0,0,0,0,1.27572931339462,1.11290748789766
"408",2014-10-31,0,0,0,0,1.27572931339462,1.11290748789766
"409",2014-11-07,0,0,0,0,1.27572931339462,1.11290748789766
"410",2014-11-14,0,0,0,0,1.27572931339462,1.11290748789766
"411",2014-11-21,-1,0.00029159634211084,0,0.00029159634211084,1.27572931339462,1.11323200765024
"412",2014-11-28,-1,0.00428672444571426,0,0.00428672444571426,1.27572931339462,1.11800412651119
"413",2014-12-05,-1,0.00372220194176398,0,0.00372220194176398,1.27572931339462,1.12216556364179
"414",2014-12-12,-1,0.0112248862302593,0,0.0112248862302593,1.27572931339462,1.13476174442518
"415",2014-12-19,0,0,0,0,1.27572931339462,1.13476174442518
"416",2014-12-26,0,0,0,0,1.27572931339462,1.13476174442518
"417",2015-01-02,-1,0.00080636801624313,0,0.00080636801624313,1.27572931339462,1.13567678000194
"418",2015-01-09,-1,0.00731739889906138,0,0.00731739889906138,1.27572931339462,1.14398698002162
"419",2015-01-16,-1,0.0109508405650209,0,0.0109508405650209,1.27572931339462,1.1565145990483
"420",2015-01-23,0,0,0,0,1.27572931339462,1.1565145990483
"421",2015-01-30,0,0,0,0,1.27572931339462,1.1565145990483
"422",2015-02-06,0,0,0,0,1.27572931339462,1.1565145990483
"423",2015-02-13,0,0,0,0,1.27572931339462,1.1565145990483
"424",2015-02-20,0,0,0,0,1.27572931339462,1.1565145990483
"425",2015-02-27,-1,0.00552283855259986,0,0.00552283855259986,1.27572931339462,1.16290184246256
"426",2015-03-06,-1,-0.0135070737478574,0,-0.0135070737478574,1.27572931339462,1.1471944415149
"427",2015-03-13,-1,-0.00434802727936321,0,-0.00434802727936321,1.27572931339462,1.14220640878846
"428",2015-03-20,-1,0.00625044907944928,0,0.00625044907944928,1.27572931339462,1.14934571178482
"429",2015-03-27,-1,0.00560957229451747,0,0.00560957229451747,1.27572931339462,1.15579304964647
"430",2015-04-03,-1,0.0255287115892682,0,0.0255287115892682,1.27572931339462,1.18529895706777
"431",2015-04-10,0,0,0,0,1.27572931339462,1.18529895706777
"432",2015-04-17,-1,0.00425922431504208,0,0.00425922431504208,1.27572931339462,1.19034741120631
"433",2015-04-24,0,0,0,0,1.27572931339462,1.19034741120631
"434",2015-05-01,0,0,0,0,1.27572931339462,1.19034741120631
"435",2015-05-08,0,0,0,0,1.27572931339462,1.19034741120631
"436",2015-05-15,0,0,0,0,1.27572931339462,1.19034741120631
"437",2015-05-22,0,0,0,0,1.27572931339462,1.19034741120631
"438",2015-05-29,0,0,0,0,1.27572931339462,1.19034741120631
"439",2015-06-05,0,0,0,0,1.27572931339462,1.19034741120631
"440",2015-06-12,0,0,0,0,1.27572931339462,1.19034741120631
"441",2015-06-19,0,0,0,0,1.27572931339462,1.19034741120631
"442",2015-06-26,0,0,0,0,1.27572931339462,1.19034741120631
"443",2015-07-03,0,0,0,0,1.27572931339462,1.19034741120631
"444",2015-07-10,1,-0.00231536093859251,-0.00231536093859251,0,1.27277553957417,1.19034741120631
"445",2015-07-17,1,0.00464320543318267,0.00464320543318267,0,1.27868529787474,1.19034741120631
"446",2015-07-24,0,0,0,0,1.27868529787474,1.19034741120631
"447",2015-07-31,1,-0.00313028434535838,-0.00313028434535838,0,1.27468264930417,1.19034741120631
"448",2015-08-07,1,0.0138916471008774,0.0138916471008774,0,1.29239009083391,1.19034741120631
"449",2015-08-14,0,0,0,0,1.29239009083391,1.19034741120631
"450",2015-08-21,0,0,0,0,1.29239009083391,1.19034741120631
"451",2015-08-28,0,0,0,0,1.29239009083391,1.19034741120631
"452",2015-09-04,0,0,0,0,1.29239009083391,1.19034741120631
"453",2015-09-11,0,0,0,0,1.29239009083391,1.19034741120631
"454",2015-09-18,0,0,0,0,1.29239009083391,1.19034741120631
"455",2015-09-25,0,0,0,0,1.29239009083391,1.19034741120631
"456",2015-10-02,0,0,0,0,1.29239009083391,1.19034741120631
"457",2015-10-09,0,0,0,0,1.29239009083391,1.19034741120631
"458",2015-10-16,0,0,0,0,1.29239009083391,1.19034741120631
"459",2015-10-23,1,0.00677094877880407,0.00677094877880407,0,1.30114079794118,1.19034741120631
"460",2015-10-30,1,-0.00520905023908615,-0.00520905023908615,0,1.29436309015658,1.19034741120631
"461",2015-11-06,1,0.0127981550642987,0.0127981550642987,0,1.31092854969391,1.19034741120631
"462",2015-11-13,0,0,0,0,1.31092854969391,1.19034741120631
"463",2015-11-20,0,0,0,0,1.31092854969391,1.19034741120631
"464",2015-11-27,0,0,0,0,1.31092854969391,1.19034741120631
"465",2015-12-04,0,0,0,0,1.31092854969391,1.19034741120631
"466",2015-12-11,0,0,0,0,1.31092854969391,1.19034741120631
"467",2015-12-18,0,0,0,0,1.31092854969391,1.19034741120631
"468",2015-12-25,0,0,0,0,1.31092854969391,1.19034741120631
"469",2016-01-01,0,0,0,0,1.31092854969391,1.19034741120631
"470",2016-01-08,0,0,0,0,1.31092854969391,1.19034741120631
"471",2016-01-15,0,0,0,0,1.31092854969391,1.19034741120631
"472",2016-01-22,0,0,0,0,1.31092854969391,1.19034741120631
"473",2016-01-29,0,0,0,0,1.31092854969391,1.19034741120631
"474",2016-02-05,0,0,0,0,1.31092854969391,1.19034741120631
"475",2016-02-12,0,0,0,0,1.31092854969391,1.19034741120631
"476",2016-02-19,0,0,0,0,1.31092854969391,1.19034741120631
"477",2016-02-26,0,0,0,0,1.31092854969391,1.19034741120631
"478",2016-03-04,0,0,0,0,1.31092854969391,1.19034741120631
"479",2016-03-11,0,0,0,0,1.31092854969391,1.19034741120631
"480",2016-03-18,0,0,0,0,1.31092854969391,1.19034741120631
"481",2016-03-25,0,0,0,0,1.31092854969391,1.19034741120631
"482",2016-04-01,0,0,0,0,1.31092854969391,1.19034741120631
"483",2016-04-08,0,0,0,0,1.31092854969391,1.19034741120631
"484",2016-04-15,1,0.019832289224315,0.019832289224315,0,1.33692726384385,1.19034741120631
"485",2016-04-22,0,0,0,0,1.33692726384385,1.19034741120631
"486",2016-04-29,0,0,0,0,1.33692726384385,1.19034741120631
"487",2016-05-06,1,-0.00768516365199465,-0.00768516365199465,0,1.3266527590304,1.19034741120631
"488",2016-05-13,1,0.00129901263008283,0.00129901263008283,0,1.32837609772011,1.19034741120631
"489",2016-05-20,1,0.00319383132761762,0.00319383132761762,0,1.33261870691587,1.19034741120631
"490",2016-05-27,1,-0.0109292431424205,-0.0109292431424205,0,1.31805419305185,1.19034741120631
"491",2016-06-03,1,-0.00638679401304603,-0.00638679401304603,0,1.3096360524228,1.19034741120631
"492",2016-06-10,1,0.00899105788003958,0.00899105788003958,0,1.32141106597192,1.19034741120631
"493",2016-06-17,1,-0.010678273901093,-0.010678273901093,0,1.30730067667353,1.19034741120631
"494",2016-06-24,1,0.0169391909611555,0.0169391909611555,0,1.32944529247935,1.19034741120631
"495",2016-07-01,1,-0.00324037936466424,-0.00324037936466424,0,1.32513738538715,1.19034741120631
"496",2016-07-08,1,0.00285294801750108,0.00285294801750108,0,1.32891793346371,1.19034741120631
"497",2016-07-15,1,0.00892805261610937,0.00892805261610937,0,1.34078258269616,1.19034741120631
"498",2016-07-22,1,-0.00266319271328333,-0.00266319271328333,0,1.33721182029183,1.19034741120631
"499",2016-07-29,1,-0.0111228098650879,-0.0111228098650879,0,1.32233826746538,1.19034741120631
"500",2016-08-05,1,0.00657071933471542,0.00657071933471542,0,1.33102698108645,1.19034741120631
"501",2016-08-12,1,0.00372364447817988,0.00372364447817988,0,1.33598325235488,1.19034741120631
"502",2016-08-19,1,0.0028241784700048,0.0028241784700048,0,1.33975630749246,1.19034741120631
"503",2016-08-26,1,0.00410033790418924,0.00410033790418924,0,1.34524976106245,1.19034741120631
"504",2016-09-02,1,-0.00559673755855381,-0.00559673755855381,0,1.33772075119908,1.19034741120631
"505",2016-09-09,1,-0.00421201654393736,-0.00421201654393736,0,1.33208624926386,1.19034741120631
"506",2016-09-16,1,0.00492691176652209,0.00492691176652209,0,1.33864932067938,1.19034741120631
"507",2016-09-23,1,0.000129659407167713,0.000129659407167713,0,1.3388228891567,1.19034741120631
"508",2016-09-30,1,0.0040513821538696,0.0040513821538696,0,1.34424697231703,1.19034741120631
"509",2016-10-07,1,0.00845404252079486,0.00845404252079486,0,1.35561129337944,1.19034741120631
"510",2016-10-14,0,0,0,0,1.35561129337944,1.19034741120631
"511",2016-10-21,0,0,0,0,1.35561129337944,1.19034741120631
"512",2016-10-28,0,0,0,0,1.35561129337944,1.19034741120631
"513",2016-11-04,0,0,0,0,1.35561129337944,1.19034741120631
"514",2016-11-11,0,0,0,0,1.35561129337944,1.19034741120631
"515",2016-11-18,0,0,0,0,1.35561129337944,1.19034741120631
"516",2016-11-25,0,0,0,0,1.35561129337944,1.19034741120631
"517",2016-12-02,0,0,0,0,1.35561129337944,1.19034741120631
"518",2016-12-09,0,0,0,0,1.35561129337944,1.19034741120631
"519",2016-12-16,0,0,0,0,1.35561129337944,1.19034741120631
"520",2016-12-23,0,0,0,0,1.35561129337944,1.19034741120631
"521",2016-12-30,0,0,0,0,1.35561129337944,1.19034741120631
"522",2017-01-06,0,0,0,0,1.35561129337944,1.19034741120631
"523",2017-01-13,-1,-0.00878437689675316,0,-0.00878437689675316,1.35561129337944,1.1798909509082
"524",2017-01-20,-1,-0.00311656671239537,0,-0.00311656671239537,1.35561129337944,1.17621374204634
"525",2017-01-27,-1,-0.00255770602041399,0,-0.00255770602041399,1.35561129337944,1.17320533307702
"526",2017-02-03,-1,0.0149600907715216,0,0.0149600907715216,1.35561129337944,1.19075659135348
"527",2017-02-10,0,0,0,0,1.35561129337944,1.19075659135348
"528",2017-02-17,0,0,0,0,1.35561129337944,1.19075659135348
"529",2017-02-24,0,0,0,0,1.35561129337944,1.19075659135348
"530",2017-03-03,0,0,0,0,1.35561129337944,1.19075659135348
"531",2017-03-10,0,0,0,0,1.35561129337944,1.19075659135348
"532",2017-03-17,0,0,0,0,1.35561129337944,1.19075659135348
"533",2017-03-24,0,0,0,0,1.35561129337944,1.19075659135348
"534",2017-03-31,0,0,0,0,1.35561129337944,1.19075659135348
"535",2017-04-07,0,0,0,0,1.35561129337944,1.19075659135348
"536",2017-04-14,1,0.00136642582921882,0.00136642582921882,0,1.3574636356651,1.19075659135348
"537",2017-04-21,1,-0.00289270950525939,-0.00289270950525939,0,1.35353688770317,1.19075659135348
"538",2017-04-28,1,-0.00530996919998451,-0.00530996919998451,0,1.34634964851842,1.19075659135348
"539",2017-05-05,1,0.00297531745450657,0.00297531745450657,0,1.35035546612752,1.19075659135348
"540",2017-05-12,1,-0.00547067705573076,-0.00547067705573076,0,1.3429681074619,1.19075659135348
"541",2017-05-19,1,-0.00143888323392134,-0.00143888323392134,0,1.34103573316838,1.19075659135348
"542",2017-05-26,1,0.00489059896162114,0.00489059896162114,0,1.34759420113251,1.19075659135348
"543",2017-06-02,1,-0.00432325656447586,-0.00432325656447586,0,1.34176820565622,1.19075659135348
"544",2017-06-09,1,0.0120273003391746,0.0120273003391746,0,1.3579060548512,1.19075659135348
"545",2017-06-16,1,0.0100821919406964,0.0100821919406964,0,1.37159672433364,1.19075659135348
"546",2017-06-23,0,0,0,0,1.37159672433364,1.19075659135348
"547",2017-06-30,0,0,0,0,1.37159672433364,1.19075659135348
"548",2017-07-07,0,0,0,0,1.37159672433364,1.19075659135348
"549",2017-07-14,0,0,0,0,1.37159672433364,1.19075659135348
"550",2017-07-21,0,0,0,0,1.37159672433364,1.19075659135348
"551",2017-07-28,0,0,0,0,1.37159672433364,1.19075659135348
"552",2017-08-04,0,0,0,0,1.37159672433364,1.19075659135348
"553",2017-08-11,0,0,0,0,1.37159672433364,1.19075659135348
"554",2017-08-18,0,0,0,0,1.37159672433364,1.19075659135348
"555",2017-08-25,0,0,0,0,1.37159672433364,1.19075659135348
"556",2017-09-01,0,0,0,0,1.37159672433364,1.19075659135348
"557",2017-09-08,0,0,0,0,1.37159672433364,1.19075659135348
"558",2017-09-15,0,0,0,0,1.37159672433364,1.19075659135348
"559",2017-09-22,0,0,0,0,1.37159672433364,1.19075659135348
"560",2017-09-29,0,0,0,0,1.37159672433364,1.19075659135348
"561",2017-10-06,0,0,0,0,1.37159672433364,1.19075659135348
"562",2017-10-13,0,0,0,0,1.37159672433364,1.19075659135348
"563",2017-10-20,0,0,0,0,1.37159672433364,1.19075659135348
"564",2017-10-27,0,0,0,0,1.37159672433364,1.19075659135348
"565",2017-11-03,0,0,0,0,1.37159672433364,1.19075659135348
"566",2017-11-10,0,0,0,0,1.37159672433364,1.19075659135348
"567",2017-11-17,0,0,0,0,1.37159672433364,1.19075659135348
"568",2017-11-24,0,0,0,0,1.37159672433364,1.19075659135348
"569",2017-12-01,1,-0.000435007831365034,-0.000435007831365034,0,1.37100006901708,1.19075659135348
"570",2017-12-08,1,-0.00160696617014141,-0.00160696617014141,0,1.36879691828691,1.19075659135348
"571",2017-12-15,1,0.0044061607810273,0.0044061607810273,0,1.37482805758546,1.19075659135348
"572",2017-12-22,0,0,0,0,1.37482805758546,1.19075659135348
"573",2017-12-29,0,0,0,0,1.37482805758546,1.19075659135348
"574",2018-01-05,0,0,0,0,1.37482805758546,1.19075659135348
"575",2018-01-12,1,0.0072886392843216,0.0072886392843216,0,1.38484868337516,1.19075659135348
"576",2018-01-19,0,0,0,0,1.38484868337516,1.19075659135348
"577",2018-01-26,0,0,0,0,1.38484868337516,1.19075659135348
"578",2018-02-02,0,0,0,0,1.38484868337516,1.19075659135348
"579",2018-02-09,0,0,0,0,1.38484868337516,1.19075659135348
"580",2018-02-16,0,0,0,0,1.38484868337516,1.19075659135348
"581",2018-02-23,0,0,0,0,1.38484868337516,1.19075659135348
"582",2018-03-02,0,0,0,0,1.38484868337516,1.19075659135348
"583",2018-03-09,0,0,0,0,1.38484868337516,1.19075659135348
"584",2018-03-16,0,0,0,0,1.38484868337516,1.19075659135348
"585",2018-03-23,0,0,0,0,1.38484868337516,1.19075659135348
"586",2018-03-30,0,0,0,0,1.38484868337516,1.19075659135348
"587",2018-04-06,0,0,0,0,1.38484868337516,1.19075659135348
"588",2018-04-13,0,0,0,0,1.38484868337516,1.19075659135348
"589",2018-04-20,0,0,0,0,1.38484868337516,1.19075659135348
"590",2018-04-27,0,0,0,0,1.38484868337516,1.19075659135348
"591",2018-05-04,0,0,0,0,1.38484868337516,1.19075659135348
"592",2018-05-11,0,0,0,0,1.38484868337516,1.19075659135348
"593",2018-05-18,0,0,0,0,1.38484868337516,1.19075659135348
"594",2018-05-25,0,0,0,0,1.38484868337516,1.19075659135348
"595",2018-06-01,0,0,0,0,1.38484868337516,1.19075659135348
"596",2018-06-08,0,0,0,0,1.38484868337516,1.19075659135348
"597",2018-06-15,0,0,0,0,1.38484868337516,1.19075659135348
"598",2018-06-22,0,0,0,0,1.38484868337516,1.19075659135348
"599",2018-06-29,0,0,0,0,1.38484868337516,1.19075659135348
"600",2018-07-06,0,0,0,0,1.38484868337516,1.19075659135348
"601",2018-07-13,0,0,0,0,1.38484868337516,1.19075659135348
"602",2018-07-20,0,0,0,0,1.38484868337516,1.19075659135348
"603",2018-07-27,0,0,0,0,1.38484868337516,1.19075659135348
"604",2018-08-03,0,0,0,0,1.38484868337516,1.19075659135348
"605",2018-08-10,0,0,0,0,1.38484868337516,1.19075659135348
"606",2018-08-17,0,0,0,0,1.38484868337516,1.19075659135348
"607",2018-08-24,0,0,0,0,1.38484868337516,1.19075659135348
"608",2018-08-31,0,0,0,0,1.38484868337516,1.19075659135348
"609",2018-09-07,0,0,0,0,1.38484868337516,1.19075659135348
"610",2018-09-14,0,0,0,0,1.38484868337516,1.19075659135348
"611",2018-09-21,0,0,0,0,1.38484868337516,1.19075659135348
"612",2018-09-28,-1,0.00105441510269748,0,0.00105441510269748,1.38484868337516,1.19201214308704
"613",2018-10-05,0,0,0,0,1.38484868337516,1.19201214308704
"614",2018-10-12,-1,0.00284720785373852,0,0.00284720785373852,1.38484868337516,1.19540604942259
"615",2018-10-19,-1,-0.000891410968022125,0,-0.000891410968022125,1.38484868337516,1.19434045135889
"616",2018-10-26,-1,0.00900472057282724,0,0.00900472057282724,1.38484868337516,1.20509515339221
"617",2018-11-02,0,0,0,0,1.38484868337516,1.20509515339221
"618",2018-11-09,0,0,0,0,1.38484868337516,1.20509515339221
"619",2018-11-16,0,0,0,0,1.38484868337516,1.20509515339221
"620",2018-11-23,0,0,0,0,1.38484868337516,1.20509515339221
"621",2018-11-30,0,0,0,0,1.38484868337516,1.20509515339221
"622",2018-12-07,0,0,0,0,1.38484868337516,1.20509515339221
"623",2018-12-14,0,0,0,0,1.38484868337516,1.20509515339221
"624",2018-12-21,0,0,0,0,1.38484868337516,1.20509515339221
"625",2018-12-28,0,0,0,0,1.38484868337516,1.20509515339221
"626",2019-01-04,1,0.00369862150311769,0.00369862150311769,0,1.38997071449406,1.20509515339221
"627",2019-01-11,1,0.0178258141322118,0.0178258141322118,0,1.41474807409985,1.20509515339221
"628",2019-01-18,0,0,0,0,1.41474807409985,1.20509515339221
"629",2019-01-25,0,0,0,0,1.41474807409985,1.20509515339221
"630",2019-02-01,0,0,0,0,1.41474807409985,1.20509515339221
"631",2019-02-08,0,0,0,0,1.41474807409985,1.20509515339221
"632",2019-02-15,0,0,0,0,1.41474807409985,1.20509515339221
"633",2019-02-22,0,0,0,0,1.41474807409985,1.20509515339221
"634",2019-03-01,0,0,0,0,1.41474807409985,1.20509515339221
"635",2019-03-08,0,0,0,0,1.41474807409985,1.20509515339221
"636",2019-03-15,0,0,0,0,1.41474807409985,1.20509515339221
"637",2019-03-22,1,-0.000743777270243873,-0.000743777270243873,0,1.41369581663921,1.20509515339221
"638",2019-03-29,1,0.00716502663918225,0.00716502663918225,0,1.42382498482513,1.20509515339221
"639",2019-04-05,0,0,0,0,1.42382498482513,1.20509515339221
"640",2019-04-12,1,0.00555917513868857,0.00555917513868857,0,1.43174027728261,1.20509515339221
